1632176e-918e-4552-a986-fa4e37351bac	4a2ba178-e641-4841-9e7d-6ca2066d1ab6	cea9197a-52e7-4d4a-bb26-276ee46959e8	\N	2b0e16ea-5c94-4334-a053-a578c2d6d228	2019-01-25 00:58:25.371422	iterate through bundle and widget args
2b0e16ea-5c94-4334-a053-a578c2d6d228	4a2ba178-e641-4841-9e7d-6ca2066d1ab6	c1edebb7-56fa-4dc4-8574-a03675405129	\N	\N	2019-01-25 00:22:33.104159	base html template
bc6c6146-474a-47e7-8d06-7de30d9a1ba5	4a2ba178-e641-4841-9e7d-6ca2066d1ab6	ffff567a-0f58-4597-b5b2-4ae108224032	\N	1632176e-918e-4552-a986-fa4e37351bac	2019-01-25 02:08:46.723826	template variables working!
