0f84e5f3-7113-44a5-b542-f1a1cda1914c	41a177a5-6836-46d3-81de-fd970d26cb46	2e6ef114-b272-4ea5-b168-37445a8b31bc	\N	\N	2017-12-29 13:07:32.728735	simple html tags lib
38c5ffaf-9620-4992-9109-8a45dd9776a8	41a177a5-6836-46d3-81de-fd970d26cb46	aab3b2cd-0751-4a7d-bfa0-5e2171e037a7	\N	bca6f519-51e8-47aa-9381-cbc24a6e313b	2019-04-13 08:54:02.43922	add `selected` boolean to <option> tag
4ad50f77-72d7-470a-a9e3-f158789d33b5	41a177a5-6836-46d3-81de-fd970d26cb46	7899aa11-ce5d-4c47-b225-922c526ceefa	\N	38c5ffaf-9620-4992-9109-8a45dd9776a8	2019-11-01 16:55:30.460525	tag:option now takes a 'row' argument, so row data can be attached to each <option>
7d681a46-f81b-4b49-8d10-11e0c20090c6	41a177a5-6836-46d3-81de-fd970d26cb46	1a8355a0-c534-4901-943e-e3eb8c69f19d	\N	38c5ffaf-9620-4992-9109-8a45dd9776a8	2019-07-16 14:49:47.189212	add optional 'row' input to tags.  if set, sets w.data('row')
895a4318-b484-4c22-a5cc-8d4f90252bd9	41a177a5-6836-46d3-81de-fd970d26cb46	a170709a-bfc4-46c1-89e1-9b13308d9536	\N	0f84e5f3-7113-44a5-b542-f1a1cda1914c	2017-12-29 13:11:53.936683	simple tags lib
bca6f519-51e8-47aa-9381-cbc24a6e313b	41a177a5-6836-46d3-81de-fd970d26cb46	fd429c9b-6374-4606-83fe-614142634fb7	\N	895a4318-b484-4c22-a5cc-8d4f90252bd9	2019-04-05 09:55:23.288255	option tag
