07e233dc-c0d4-4e54-94b8-35ceeb2c9947	3c996162-6615-43a8-a336-c9466a8e6793	("(""(""""(widget)"""",widget)"",id)",c5dd2f81-bff4-45b6-af76-4222e89b0944)
084c29f3-af60-40c0-8ce3-e5418193b0d6	8cf0518b-9643-407f-b103-20fc052c74c6	("(""(""""(widget)"""",widget)"",id)",7d4a1efa-439e-4689-a314-fcefeb5e8720)
0bd66bc0-efd3-40fa-80d0-276695adc0d3	f4192a34-24e4-4c9f-875c-25629bff2c56	("(""(""""(widget)"""",widget)"",id)",c23a1049-71fc-47e9-aaa8-7269b3ad7ae7)
11d3984a-e67d-4b19-a1ba-8f88fff0e73e	3c996162-6615-43a8-a336-c9466a8e6793	("(""(""""(widget)"""",widget)"",id)",b647a3bf-0940-46d3-b017-fd74cf9f7e9a)
142a72d3-87aa-4f59-a44f-17459e795c4e	ea022e08-ad43-4cba-a6ff-c026b8711f50	("(""(""""(widget)"""",widget)"",id)",7d4a1efa-439e-4689-a314-fcefeb5e8720)
1525857e-1e50-42ac-8b0d-f7ad76188db1	47c74bab-a009-4a60-aabe-f855b6a53ae7	("(""(""""(endpoint)"""",resource)"",id)",cd5ba0c0-06a2-4440-95b7-5eed98ca5685)
166bc895-757b-4058-9e50-280bf58fec52	ea022e08-ad43-4cba-a6ff-c026b8711f50	("(""(""""(widget)"""",widget)"",id)",be77388a-8b31-4f94-91e6-7bbae5d32e28)
1e82b53a-baff-4c4b-91ed-089d33fb57db	b81aefee-2897-43a7-a252-d41039c72419	("(""(""""(widget)"""",widget)"",id)",7d4a1efa-439e-4689-a314-fcefeb5e8720)
2522c26a-c199-4512-b944-4e7a8c5f7bb6	47c74bab-a009-4a60-aabe-f855b6a53ae7	("(""(""""(widget)"""",widget)"",id)",be77388a-8b31-4f94-91e6-7bbae5d32e28)
25d530fc-3b21-478f-97bc-6c277f391434	47c74bab-a009-4a60-aabe-f855b6a53ae7	("(""(""""(widget)"""",widget)"",id)",b30974da-2153-4ab6-8d60-53a988ff9c11)
25ee0d34-0561-4012-99f5-8365e777e46e	47c74bab-a009-4a60-aabe-f855b6a53ae7	("(""(""""(widget)"""",widget)"",id)",7d4a1efa-439e-4689-a314-fcefeb5e8720)
2a4bf978-2998-44f7-a93e-60088b5dd060	04f8c980-c0eb-4899-b7bc-7c79c392f0fe	("(""(""""(widget)"""",widget)"",id)",b30974da-2153-4ab6-8d60-53a988ff9c11)
