00b82463-60af-4ecc-b175-0d90a01d8659	ec66e075-305d-462a-8dd0-3f3223397238	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b30974da-2153-4ab6-8d60-53a988ff9c11)","(""(""""(widget)"""",widget)"",html)")	\\xc3fd6f9444e113eff41e7799fa01fed872b1013617996ad27810018474ba8c9f
022fc576-483f-4eb9-bb85-5bc703d1c9e2	0bd66bc0-efd3-40fa-80d0-276695adc0d3	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",c23a1049-71fc-47e9-aaa8-7269b3ad7ae7)","(""(""""(widget)"""",widget)"",html)")	\\xd1652b270c9a65148bf220ae1f360c69478a3fe32695b0c357b9eb3c0b64a7d9
024121d2-0fd8-40d9-abf0-84b21bfd8daa	dd87b091-4429-46dd-bc5f-ac4a450d20f9	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",be77388a-8b31-4f94-91e6-7bbae5d32e28)","(""(""""(widget)"""",widget)"",id)")	\\x3c5c55202f99b11b51a926f83ce4100caf6c60befd0cc8ab3b061b57791b8eb8
03efe3d8-eee9-4419-a3dd-a619024bde1a	c8a6fa30-a29f-4397-99bb-f4e8d074f1e0	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",c23a1049-71fc-47e9-aaa8-7269b3ad7ae7)","(""(""""(widget)"""",widget)"",pre_js)")	\\xe4b08665b2511bc86ca7cf1116f4a4df34ec5c7f0a19329e166cd8a00e862382
0402272a-49ba-4acd-8e80-2028e932f661	2522c26a-c199-4512-b944-4e7a8c5f7bb6	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",be77388a-8b31-4f94-91e6-7bbae5d32e28)","(""(""""(widget)"""",widget)"",name)")	\\x6ee4a469cd4e91053847f5d3fcb61dbcc91e8f0ef10be7748da4c4a1ba382d17
0492e5ce-0cbd-4781-89ce-ebe80bf35331	1525857e-1e50-42ac-8b0d-f7ad76188db1	("(""(""""(""""""""(endpoint)"""""""",resource)"""",id)"",cd5ba0c0-06a2-4440-95b7-5eed98ca5685)","(""(""""(endpoint)"""",resource)"",active)")	\\xb5bea41b6c623f7c09f1bf24dcae58ebab3c0cdd90ad966bc43a45b44867e12b
069c4db0-ce85-4198-b0e0-e23db2bf9700	b7e90c19-ade9-495d-912f-b4f166fc5e47	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",c23a1049-71fc-47e9-aaa8-7269b3ad7ae7)","(""(""""(widget)"""",widget)"",pre_js)")	\\xe4b08665b2511bc86ca7cf1116f4a4df34ec5c7f0a19329e166cd8a00e862382
08e1b8c4-e462-40f5-8c99-1019568b43d2	90c40155-974c-462d-9f2c-ad853aaf458a	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b647a3bf-0940-46d3-b017-fd74cf9f7e9a)","(""(""""(widget)"""",widget)"",id)")	\\xa69d3d40c495fb28d9f008be72cf47de948481d470633e2b76456c02611e0edc
08fba77c-9bd2-4b7f-9419-47316999a2b1	2a4bf978-2998-44f7-a93e-60088b5dd060	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b30974da-2153-4ab6-8d60-53a988ff9c11)","(""(""""(widget)"""",widget)"",id)")	\\xaf1658cd1800682a4b42d120218e9ae51f31e85a8c6343e20e6d6724a5b633dd
09892d03-748f-4623-ad42-f7b382e831b8	90c40155-974c-462d-9f2c-ad853aaf458a	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b647a3bf-0940-46d3-b017-fd74cf9f7e9a)","(""(""""(widget)"""",widget)"",post_js)")	\\x5875e763dc0c4f02c3b2af8e292fdd66159d98d6e0fb6c14da65311673cd98fb
09d4fbe4-48ed-4f3e-8e9c-50728c99393d	de7d70e4-f225-4228-ac39-0b3786e0aca8	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",be77388a-8b31-4f94-91e6-7bbae5d32e28)","(""(""""(widget)"""",widget)"",pre_js)")	\\xe4b08665b2511bc86ca7cf1116f4a4df34ec5c7f0a19329e166cd8a00e862382
0b585649-6b2f-4d64-a4c8-70eaf34fce33	8dff23ee-e3ab-43bd-9a3c-8c65f80c73e6	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b647a3bf-0940-46d3-b017-fd74cf9f7e9a)","(""(""""(widget)"""",widget)"",id)")	\\xa69d3d40c495fb28d9f008be72cf47de948481d470633e2b76456c02611e0edc
0bd028d4-30a3-4074-8810-f8833d71feff	4ee9e6a4-594f-497a-9be0-0ffc21d58435	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b647a3bf-0940-46d3-b017-fd74cf9f7e9a)","(""(""""(widget)"""",widget)"",css)")	\\xfc5b311fe0e99b74cd26c23514429f2588e6369072cac2f52f506e73421cf6b1
0d0ab66e-a68d-4f84-ae28-523067238e15	fd649a04-2b0e-4f85-9d7c-26e99b23acfb	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",7d4a1efa-439e-4689-a314-fcefeb5e8720)","(""(""""(widget)"""",widget)"",name)")	\\x0d6e4079e36703ebd37c00722f5891d28b0e2811dc114b129215123adcce3605
0d29c5e9-5557-487e-9871-6e926c107eed	a2a0e12c-4990-415b-a960-2bede27773d7	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",c23a1049-71fc-47e9-aaa8-7269b3ad7ae7)","(""(""""(widget)"""",widget)"",css)")	\\xd2bd926e2dd8a9c6391f9f39982e6cfab14dad4137bb934cfebce686533147d7
0da4c594-19e7-46b6-b3d3-e9c145a0eb20	2a4bf978-2998-44f7-a93e-60088b5dd060	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b30974da-2153-4ab6-8d60-53a988ff9c11)","(""(""""(widget)"""",widget)"",name)")	\\x8e4c25650510f45da597191a051a62dfb7e9e1db86c7706d86fa2327bfbe4e30
0e5f252d-5141-4721-8627-74001fce49e6	c0c39cb1-809b-47f0-9ad4-94f03da9623b	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b647a3bf-0940-46d3-b017-fd74cf9f7e9a)","(""(""""(widget)"""",widget)"",post_js)")	\\x6528ae4bc88382e87fa1caf77a08777dffd461c33ad26fce675590fd8a7676e3
0f1adf81-dc37-4705-b243-ae2e409b88d0	11d3984a-e67d-4b19-a1ba-8f88fff0e73e	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b647a3bf-0940-46d3-b017-fd74cf9f7e9a)","(""(""""(widget)"""",widget)"",name)")	\\x1ac3049098a6283bee27c5b8be30e2595dab7aac80823e0f921e71a066a1652c
0f66b28c-1e7f-408f-b138-721f18284d17	56f7b61b-a0e2-448a-924f-b9cb89b8c46b	("(""(""""(""""""""(endpoint)"""""""",resource)"""",id)"",cd5ba0c0-06a2-4440-95b7-5eed98ca5685)","(""(""""(endpoint)"""",resource)"",path)")	\\xb2d6917253992e56c03cd0138a5b105d718480d43fbe59500b84d4ae83c41e02
0fdde0f7-999a-4490-860c-d1423093d7e1	a2a0e12c-4990-415b-a960-2bede27773d7	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",c23a1049-71fc-47e9-aaa8-7269b3ad7ae7)","(""(""""(widget)"""",widget)"",html)")	\\x5adfaa1f283c61930b7b536e4c5ab8d9ebff8a2001ceadd4dff9cd603e33ed2d
1103e830-a5e8-4897-a445-dade01100a68	de7d70e4-f225-4228-ac39-0b3786e0aca8	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",be77388a-8b31-4f94-91e6-7bbae5d32e28)","(""(""""(widget)"""",widget)"",id)")	\\x3c5c55202f99b11b51a926f83ce4100caf6c60befd0cc8ab3b061b57791b8eb8
11536699-0cb8-4202-a289-4539bd7a1ff3	2a4bf978-2998-44f7-a93e-60088b5dd060	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b30974da-2153-4ab6-8d60-53a988ff9c11)","(""(""""(widget)"""",widget)"",css)")	\\xaf2773f9bd5829a946f1c9d63516a60c9e71e7024435409b92c452facf24bc6f
116ea213-5196-4e42-ad3e-caebd4cb4935	cc172b96-01e4-4ee0-868b-e0228655ddd1	("(""(""""(""""""""(endpoint)"""""""",resource)"""",id)"",e39887ff-496a-470b-81a5-2c2c1e99d842)","(""(""""(endpoint)"""",resource)"",id)")	\\xb87a30aa6b33e9bea6a7b54065c3450ee369c7ddf27be50438314f5db9e6d8cd
11afb1c2-96ff-4964-b3a3-51037b3aae97	dd87b091-4429-46dd-bc5f-ac4a450d20f9	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",be77388a-8b31-4f94-91e6-7bbae5d32e28)","(""(""""(widget)"""",widget)"",css)")	\\x0ba9b693da6b2dbb83cee744e953ac5cb5f3d2cb93a4a0550b607a7fdcca02c2
11d04d35-1821-443e-b4d7-5a9748ada9d6	07e233dc-c0d4-4e54-94b8-35ceeb2c9947	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",c5dd2f81-bff4-45b6-af76-4222e89b0944)","(""(""""(widget)"""",widget)"",id)")	\\x240f7ccf1d34a934711fe87e50c98124ea0f55cfbfcee5f1c84f50d0664af8a0
