2cbf8c48-2ff9-4cea-8eed-54290ccc5aab	e08995e2-2a1b-4bdd-a623-83266bb2abd2	(widget,widget,id,6c009c4c-e00e-4910-bc0c-53b43e5f382e,server_js)	\\xe3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
2ee7cf11-7978-4c75-9b18-6770ca896713	fcb0f3b8-7d49-4bcb-a246-b07836fa85f4	(widget,widget,id,655a0efe-2bc2-4955-84ba-da0b2fb3dbf1,help)	\N
33636a48-cc9c-42e4-8ffe-b5d0b20b1e15	e9b48a73-3049-4a6d-9673-4d64531fe2b5	(widget,widget,id,c8409141-79bc-4536-992d-6339f5b4aed1,server_js)	\\xe3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
33c490ed-9ad6-46a6-bf6e-1ffaee14c2ff	440d9259-79d9-4f09-9264-c9a25f3af8f3	(widget,widget,id,6756ec35-1904-4a99-8115-49627bc6bf9b,post_js)	\\x58de8052e08e6a86a2d30a59dbcb1566456902750d84916ad4aaf0c9dff242bb
3c2e9918-6ae2-4466-9171-bd080fa90008	08a5d39b-6bc3-4613-84ab-4715882d6fe0	(widget,widget,id,5ac18b66-3ca3-4352-8cae-53afcb252018,html)	\\x4d4c611bd5800aa321118b38b55752a537745e472a1e1903ddda977d5611b70e
3ded4f21-6de6-42b2-b048-75f6801ccf38	07b77a9a-8a8e-4e82-97d8-2e7600d6c6af	(endpoint,resource,id,bfee3b91-fc89-4e6c-af92-bca0ef834e21,id)	\\xd252cb98b259d9b4a2f393e194801695469307543b8af52c47d101d390faba13
3f128462-0369-4132-92b5-084f579da160	07b77a9a-8a8e-4e82-97d8-2e7600d6c6af	(endpoint,resource,id,bfee3b91-fc89-4e6c-af92-bca0ef834e21,content)	\\x2bf3484aadd39246209d2dc8311a6e3fa045c7ea3b547c2159da2a927cbbd06e
4a68f1bc-e00b-4529-a522-97572378bafe	e08995e2-2a1b-4bdd-a623-83266bb2abd2	(widget,widget,id,6c009c4c-e00e-4910-bc0c-53b43e5f382e,pre_js)	\\xe4b08665b2511bc86ca7cf1116f4a4df34ec5c7f0a19329e166cd8a00e862382
50352ac2-3e6e-41f3-b2c0-86d525d3537c	e08995e2-2a1b-4bdd-a623-83266bb2abd2	(widget,widget,id,6c009c4c-e00e-4910-bc0c-53b43e5f382e,html)	\\x50096dcfc55afd1d62a3465d7f7990633fddf40b14f29474c093a2cb2174095c
53a3a883-26c4-44b1-b4b6-2e04f261879e	440d9259-79d9-4f09-9264-c9a25f3af8f3	(widget,widget,id,6756ec35-1904-4a99-8115-49627bc6bf9b,name)	\\xec500dd1f17648f1c75b26b62679b391839ff543db0b59e01af594cc6b355c84
54d93376-3d10-4f5e-9142-196d5120bced	440d9259-79d9-4f09-9264-c9a25f3af8f3	(widget,widget,id,6756ec35-1904-4a99-8115-49627bc6bf9b,html)	\\xef7066d11dadd7f372025544c582ffd301c0d0fdcc42aee999d35a1a67bb3b10
61ce7f48-2525-46ab-aa1a-5334b3f6c3ad	08a5d39b-6bc3-4613-84ab-4715882d6fe0	(widget,widget,id,5ac18b66-3ca3-4352-8cae-53afcb252018,pre_js)	\\xe4b08665b2511bc86ca7cf1116f4a4df34ec5c7f0a19329e166cd8a00e862382
65eece78-9adc-4d8b-a7a3-9ac805c4fc03	440d9259-79d9-4f09-9264-c9a25f3af8f3	(widget,widget,id,6756ec35-1904-4a99-8115-49627bc6bf9b,css)	\\x0ba9b693da6b2dbb83cee744e953ac5cb5f3d2cb93a4a0550b607a7fdcca02c2
6a487777-d8e4-4c5e-b2ab-999755374adf	440d9259-79d9-4f09-9264-c9a25f3af8f3	(widget,widget,id,6756ec35-1904-4a99-8115-49627bc6bf9b,help)	\N
735f6427-a4ab-4b69-8721-eac33e7b5e39	e08995e2-2a1b-4bdd-a623-83266bb2abd2	(widget,widget,id,6c009c4c-e00e-4910-bc0c-53b43e5f382e,name)	\\x72a07f53c41c79784e3b29f1b3ddd5d703b928ed1406644be476ecfc948c49e8
78f684a3-5474-428f-929b-658738e39a27	e9b48a73-3049-4a6d-9673-4d64531fe2b5	(widget,widget,id,c8409141-79bc-4536-992d-6339f5b4aed1,id)	\\x6158ff749c47c4fd4b51a58cea54bbe26e58ec609eb4d0990ffe8e0cdda5852e
7c755777-9951-4ec7-9322-f1cc1e030ff4	e08995e2-2a1b-4bdd-a623-83266bb2abd2	(widget,widget,id,6c009c4c-e00e-4910-bc0c-53b43e5f382e,css)	\\x0ba9b693da6b2dbb83cee744e953ac5cb5f3d2cb93a4a0550b607a7fdcca02c2
7f06b635-3380-4f60-8dcf-63fd448e3621	e9b48a73-3049-4a6d-9673-4d64531fe2b5	(widget,widget,id,c8409141-79bc-4536-992d-6339f5b4aed1,css)	\\x0ba9b693da6b2dbb83cee744e953ac5cb5f3d2cb93a4a0550b607a7fdcca02c2
7f453fe2-8bed-48b0-9232-fcd33840c9de	fcb0f3b8-7d49-4bcb-a246-b07836fa85f4	(widget,widget,id,655a0efe-2bc2-4955-84ba-da0b2fb3dbf1,common_js)	\\xe3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
82b8030f-2162-4fb7-ad28-6908fa1abe79	fcb0f3b8-7d49-4bcb-a246-b07836fa85f4	(widget,widget,id,655a0efe-2bc2-4955-84ba-da0b2fb3dbf1,post_js)	\\x010f375940841ce584c4c488546bffc2ff3e43c5cc4c00595e8b4fd26a2c9f52
8d3369ef-7ef0-48d4-9c97-d3777e4fc892	e9b48a73-3049-4a6d-9673-4d64531fe2b5	(widget,widget,id,c8409141-79bc-4536-992d-6339f5b4aed1,name)	\\x0d6e4079e36703ebd37c00722f5891d28b0e2811dc114b129215123adcce3605
8daa9de3-3334-44c8-982b-4f4e60d3596f	08a5d39b-6bc3-4613-84ab-4715882d6fe0	(widget,widget,id,5ac18b66-3ca3-4352-8cae-53afcb252018,common_js)	\\xe3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
97796d75-a5bb-4579-919f-34ba9d004ce3	e9b48a73-3049-4a6d-9673-4d64531fe2b5	(widget,widget,id,c8409141-79bc-4536-992d-6339f5b4aed1,common_js)	\\xe3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
9a382ea3-3749-4684-8e8c-fa4acfb63b4b	e9b48a73-3049-4a6d-9673-4d64531fe2b5	(widget,widget,id,c8409141-79bc-4536-992d-6339f5b4aed1,html)	\\xa0efc7ee53a74e060073db58d7161b3080642a4f932dacab01f14c3c5b7dcf6b
a083a036-0ce9-424f-b9dc-14685d745c1a	08a5d39b-6bc3-4613-84ab-4715882d6fe0	(widget,widget,id,5ac18b66-3ca3-4352-8cae-53afcb252018,server_js)	\\xe3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
a2b4bc8d-0466-4be8-b80f-3ed1cc1bbb96	e08995e2-2a1b-4bdd-a623-83266bb2abd2	(widget,widget,id,6c009c4c-e00e-4910-bc0c-53b43e5f382e,id)	\\x254b3581f8e28e28b1ed3c522ddabc3276a9d7c9afa6b69ca6b6fbe7e99c4a86
a5a98651-5e54-4229-832e-c3bff25d43c4	08a5d39b-6bc3-4613-84ab-4715882d6fe0	(widget,widget,id,5ac18b66-3ca3-4352-8cae-53afcb252018,name)	\\x1b44d097ec84b6ab9b19a708a2d4942fde1dbc8c6d2cc68b660624f094b87df3
acb69e90-553a-4a77-9582-06a5ec394068	08a5d39b-6bc3-4613-84ab-4715882d6fe0	(widget,widget,id,5ac18b66-3ca3-4352-8cae-53afcb252018,post_js)	\\xf80e394ebc216b17c3af8f12c39e70ec1c628f05d7390840d6395533163f698b
b33e043a-963a-4143-9d6d-0681329a5d90	440d9259-79d9-4f09-9264-c9a25f3af8f3	(widget,widget,id,6756ec35-1904-4a99-8115-49627bc6bf9b,common_js)	\\xe3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
b4ee3262-c68a-43ea-adc6-2c090d1a42b4	e08995e2-2a1b-4bdd-a623-83266bb2abd2	(widget,widget,id,6c009c4c-e00e-4910-bc0c-53b43e5f382e,common_js)	\\xe3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
b9ecbba3-8012-4dec-a559-3ae208fb620a	08a5d39b-6bc3-4613-84ab-4715882d6fe0	(widget,widget,id,5ac18b66-3ca3-4352-8cae-53afcb252018,help)	\N
c04d1454-746a-4d9c-85be-1d2a85ade9e5	08a5d39b-6bc3-4613-84ab-4715882d6fe0	(widget,widget,id,5ac18b66-3ca3-4352-8cae-53afcb252018,css)	\\x16053d1ae6c294abdec25e53d9a51ec5fd3124a8b442b0dc2b5b90a063878687
c59167ee-904e-44f9-b91c-c8d60f2df21d	07b77a9a-8a8e-4e82-97d8-2e7600d6c6af	(endpoint,resource,id,bfee3b91-fc89-4e6c-af92-bca0ef834e21,mimetype_id)	\\xdd2741e2734916143a6dbf1d1939cbc04396f10356faf54aba282066cec41b5f
c9b7e6bb-dd3e-4680-9bd3-b65f5f8b30ee	e08995e2-2a1b-4bdd-a623-83266bb2abd2	(widget,widget,id,6c009c4c-e00e-4910-bc0c-53b43e5f382e,post_js)	\\xffaf1529a6eedc204753e341e4c791cfe922399e49315faa350ae2e2000db7ae
cc2c790c-d50c-43eb-92eb-079a29ca3d4e	e9b48a73-3049-4a6d-9673-4d64531fe2b5	(widget,widget,id,c8409141-79bc-4536-992d-6339f5b4aed1,pre_js)	\\xe4b08665b2511bc86ca7cf1116f4a4df34ec5c7f0a19329e166cd8a00e862382
d353f6e0-7943-493f-a531-2d25afe75204	08a5d39b-6bc3-4613-84ab-4715882d6fe0	(widget,widget,id,5ac18b66-3ca3-4352-8cae-53afcb252018,id)	\\x41b81bfa25805ba5b6b852512813a34893878e6f30bc51ca767cdc4d70c75f24
d50a7f1d-432e-423e-a2ec-879f00c0d4bd	07b77a9a-8a8e-4e82-97d8-2e7600d6c6af	(endpoint,resource,id,bfee3b91-fc89-4e6c-af92-bca0ef834e21,active)	\\xb5bea41b6c623f7c09f1bf24dcae58ebab3c0cdd90ad966bc43a45b44867e12b
