104376e3-c65a-4534-894f-bdc463a8da1e	2cbfbe78-dc9d-4cb5-963d-80f06335e7ac	272e54f5-bf7b-447a-902b-05b82cf0d70c	\N	b0fb5236-557c-4dc2-bba3-c743f5014c14	2020-05-08 19:37:01.751411	fix up list_view. a bit
887ed435-afda-4584-84a8-faffbb394b12	2cbfbe78-dc9d-4cb5-963d-80f06335e7ac	e0b9104e-cd07-4d42-96ac-6cb163382faf	\N	c79e49fe-4331-46a8-bf16-039462cf63ee	2018-02-04 01:29:46.142973	tweak to list_view
8cba4c99-2cac-4d70-90b5-c98425925981	2cbfbe78-dc9d-4cb5-963d-80f06335e7ac	c7baf371-c4a3-4851-84be-7ea6fa44908d	\N	887ed435-afda-4584-84a8-faffbb394b12	2018-02-05 04:22:26.716829	new multiselect list view
98776c17-408d-4acf-9418-8228c131b3ec	2cbfbe78-dc9d-4cb5-963d-80f06335e7ac	a088c7ae-373e-480b-99e1-866c6aaa4611	\N	\N	2018-01-23 20:13:03.085879	initial commit -- tabs widget
b0fb5236-557c-4dc2-bba3-c743f5014c14	2cbfbe78-dc9d-4cb5-963d-80f06335e7ac	d9b9bc7c-581f-487f-a14d-0dfe05290923	\N	f1e50a39-2195-414f-b331-a373998699cc	2020-05-08 12:11:45.547147	make list view support new button (poorly...)
be96ed2b-0364-4b9d-9b7e-15bb7ddaef34	2cbfbe78-dc9d-4cb5-963d-80f06335e7ac	4d45b243-1c5f-42f0-80b7-9b5d6ae10361	\N	98776c17-408d-4acf-9418-8228c131b3ec	2018-01-23 22:03:50.65332	list_view widget
c79e49fe-4331-46a8-bf16-039462cf63ee	2cbfbe78-dc9d-4cb5-963d-80f06335e7ac	26a3926a-4a09-441d-b7d6-f8e0840e222b	\N	be96ed2b-0364-4b9d-9b7e-15bb7ddaef34	2018-02-01 03:13:26.488551	list_view now supports functions for content
f1e50a39-2195-414f-b331-a373998699cc	2cbfbe78-dc9d-4cb5-963d-80f06335e7ac	50e031a9-dfa9-424c-ad1c-629167117bae	\N	8cba4c99-2cac-4d70-90b5-c98425925981	2019-04-13 05:24:41.255182	support AQ.Rowset in list_view
