09c367c6-cc8e-4f9e-a6fe-53132854bb2e	105fcfa8-a1fc-41e5-83c3-057b76bff088	("(""(""""(""""""""(semantics)"""""""",column)"""",id)"",67f9ea1f-da5e-4bf7-ac01-59de72240047)","(""(""""(semantics)"""",column)"",id)")	\\x64406c8ff97590ad1226c35ad7e4596ec21afd822eac78df1c26f67f4cf93de9
09c7b250-3b19-4675-aea8-f24c91db6959	1356083f-a5fb-4329-b848-c267624859ba	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b9251ff6-33e3-451d-a381-460cad737c71)","(""(""""(widget)"""",widget)"",css)")	\\x39931eccbc22d36dd20a10232d45e7474ac2c22398cf88004b857da89c6db559
0b32899c-f40e-4ac3-ab26-8057f3147bb4	943d74c2-0667-4460-b687-8588f6b89f33	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",9ab9441c-b4d5-4ad4-86eb-e0d4048b0195)","(""(""""(widget)"""",widget)"",id)")	\\xb9632eef5a878a53792021f85b348a00465ec6cac72cbe7f4870ba95735e49bf
0bad6cb7-6f7c-4fa8-9a6f-a23583820ef8	6f903ce6-aab4-41d3-bece-bb8baa99c2eb	("(""(""""(""""""""(semantics)"""""""",relation_purpose)"""",id)"",f6c5abc9-3f72-42c6-ba43-10e51b46beaa)","(""(""""(semantics)"""",relation_purpose)"",purpose)")	\\x503c6966b8dc5a6a3cf129f2e0344d416e2e7df9f68d2c248cbc7411190ade2f
0bf07b47-93d7-4aa6-b6c4-36385aa23a1d	e5646d59-8da0-4e60-9468-e344e1c07f8c	("(""(""""(""""""""(semantics)"""""""",column)"""",id)"",2766f45b-c89f-45c5-bbb2-ea1106bc96d7)","(""(""""(semantics)"""",column)"",purpose_id)")	\\xbd37d14f4da6e36e857986ad8b2e595a8fb14838422fa2ec4d2e7edef4c3a3c1
0c2e85d3-5dab-48fc-907b-4518a506662b	995d4290-a012-43c5-8633-375c1bd14e18	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",188d7c72-3d13-4508-b68a-b07733e48454)","(""(""""(semantics)"""",type)"",widget_id)")	\\x8e54789afdb68c45fb948ae2e1b2470929186f8fc3f299d7fbf60d0b79410c56
0c338aac-3731-47a3-b304-734cbcec2b9f	101fb41e-d5ed-40c3-91bf-98a746cef39e	("(""(""""(""""""""(semantics)"""""""",relation_purpose)"""",id)"",f67acea7-d3d4-427b-8749-973c6664ce9a)","(""(""""(semantics)"""",relation_purpose)"",id)")	\\x28dbe35bcede4020d09f28d7c4742576ce4ac8172660ce2aca044e65fb53499e
0ca52e65-4892-458e-a075-5cc71833bbb0	76a56480-1e2e-4639-affb-d9d69ec75842	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",685b6e67-b3dc-4890-94c4-2b9b09e6e286)","(""(""""(widget)"""",widget)"",post_js)")	\\xf3e4f44290db4f289df8aa4f1c342048590b37cb000dd310e2cca7eccde852c0
0d1753cf-cb23-4d38-a3c2-7424b5eb7f77	3aa6469b-17f2-4463-851e-46f4aceccc15	("(""(""""(""""""""(semantics)"""""""",column_purpose)"""",id)"",138b0f75-82c9-4eb5-afbf-c34bcbf0b008)","(""(""""(semantics)"""",column_purpose)"",id)")	\\x6406a032ce58b9b7ebc632981d04a74d8bc011e52651a700cb6d5cb4a2cb8e37
0d5bb9bd-693a-4fc5-87d6-deb7eede71d5	9d2b1e3c-c379-484d-8c07-e8d922157a14	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",faf836cf-b1eb-4173-b2f5-c14dfc79d3d3)","(""(""""(widget)"""",widget)"",post_js)")	\\x03d1cc6e11385db2f06ec5b9249d67216fc3200142f037e9102dc819b3e002ba
0d8a6057-e3df-4751-9b09-13bd799e02f4	fb1ff1e7-b730-4dff-a2ff-6d101af3c9c3	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",cafc69ba-e748-4695-a5be-b9dfe803aff5)","(""(""""(semantics)"""",type)"",purpose_id)")	\\xbd37d14f4da6e36e857986ad8b2e595a8fb14838422fa2ec4d2e7edef4c3a3c1
0e56b59f-e3ed-4c5d-a99b-295cf7e54780	1fd6ea93-70c8-463b-af7e-77975e6a3c80	("(""(""""(""""""""(semantics)"""""""",column)"""",id)"",3448afcd-f2d3-4c84-a8e6-73917266bbb6)","(""(""""(semantics)"""",column)"",purpose_id)")	\\xbd37d14f4da6e36e857986ad8b2e595a8fb14838422fa2ec4d2e7edef4c3a3c1
0e5cf450-8665-4b36-9e9a-a201fafd67ed	634d92ac-bd92-4e93-be64-aed9942024d0	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",a38553f8-c86c-4318-a39c-0f0e1aee5954)","(""(""""(semantics)"""",type)"",id)")	\\xa448749af7a9339e1e1370b50e365ab3cb28252b2d9634a7aaa075a334c41ba8
0ed42ecc-9225-4c35-bc63-808a602fe9f0	960397c7-5b31-441d-9165-b9a003c9bb35	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",fbcd433f-4644-4cf6-8695-3057fd928db3)","(""(""""(widget)"""",widget)"",html)")	\\xa5e64d2bbd1bc386d46e5ff99d8226d5b984f025351b4036d4746b589e3a6f16
0f0698cc-6c9d-432b-91d1-96cfad998df7	1356083f-a5fb-4329-b848-c267624859ba	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b9251ff6-33e3-451d-a381-460cad737c71)","(""(""""(widget)"""",widget)"",id)")	\\x7d16aec06238d56a02cfe94c25d1ab9572f5830c09b28d315c0d3b8014602ee5
0fc5f3a1-1254-4706-b743-765153a91037	e71f9208-abbf-4e90-81a0-fcffd0ed16bb	("(""(""""(""""""""(semantics)"""""""",column_purpose)"""",id)"",9a04641e-2348-41d5-86fe-3ad726dbaa94)","(""(""""(semantics)"""",column_purpose)"",id)")	\\x51b372882554719b446bf0437acf8721114ac14b103ffaec218aebb031a4291c
100852be-968e-4d61-bea9-690da633ed30	e15ba340-cd6a-4943-b2b1-4292e8d6beb2	("(""(""""(""""""""(semantics)"""""""",relation_purpose)"""",id)"",f6c5abc9-3f72-42c6-ba43-10e51b46beaa)","(""(""""(semantics)"""",relation_purpose)"",id)")	\\xec99d7545f96b7ebfccd8011f7b2b9b12c77e4cdbd3da5d8e6ee9cdb3b33193e
10bcfa82-31d7-4b07-981f-861e8d660f00	abd32798-6b40-46da-866f-88b827400f13	("(""(""""(""""""""(semantics)"""""""",column_purpose)"""",id)"",c62d2ceb-6ed2-49ff-857a-f790d40111c8)","(""(""""(semantics)"""",column_purpose)"",purpose)")	\\x61e579c7bfd49be247a1e475ae6a2ab3a535bf6a3fd0b6de33b2885cfe5c2126
1104e831-b5b2-43a0-bbfd-183af9fd2ed1	7cf3d9ab-4bce-43bc-94d4-6f77f3d42918	("(""(""""(""""""""(semantics)"""""""",relation)"""",id)"",88d558bb-a389-4012-872e-665ec6b34982)","(""(""""(semantics)"""",relation)"",widget_id)")	\\xf3498573b89bfc70aefc01efb96fbae34cdc097e0669c98777f900478813626d
111fb8a4-17df-4927-8b0e-e3e962b5a8ab	824bc862-8a94-40ca-b07a-13ad7aba3756	("(""(""""(""""""""(semantics)"""""""",column_purpose)"""",id)"",2643fd82-2eba-4123-bf7a-b9c0daa1adcb)","(""(""""(semantics)"""",column_purpose)"",purpose)")	\\x46b37692a8bb093ca9bc5f6134c825fb32b307da7954116111aad9e5142fa719
116e736f-f002-4ca0-9447-8f02e84a4778	fb1ff1e7-b730-4dff-a2ff-6d101af3c9c3	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",cafc69ba-e748-4695-a5be-b9dfe803aff5)","(""(""""(semantics)"""",type)"",widget_id)")	\\x8e54789afdb68c45fb948ae2e1b2470929186f8fc3f299d7fbf60d0b79410c56
124a142d-99b5-424f-9c0e-33ab1a000b0b	015d1722-e0ed-40b4-ae42-8a495591a825	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",30c85abd-fa53-4429-b088-5e78c7589568)","(""(""""(semantics)"""",type)"",priority)")	\\x5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
12f10dee-702f-4ebb-912d-7e9029736d9e	80db2779-6963-48fe-ae3f-bcbc74e47074	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",8455594e-0a7c-497b-bdab-336f8cb56f51)","(""(""""(widget)"""",widget)"",pre_js)")	\\x74234e98afe7498fb5daf1f36ac2d78acc339464f950703b8c019892f982b90b
13142829-13e1-4ceb-8424-a5dcd6cca0cd	4e917a3b-7fb2-469d-b789-e6b9f0c3bd25	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",2c61d48d-8ade-4057-a506-62f5d2c47af7)","(""(""""(widget)"""",widget)"",css)")	\\x0ba9b693da6b2dbb83cee744e953ac5cb5f3d2cb93a4a0550b607a7fdcca02c2
13f6026c-d602-44b1-96f6-2cc830c6819f	634d92ac-bd92-4e93-be64-aed9942024d0	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",a38553f8-c86c-4318-a39c-0f0e1aee5954)","(""(""""(semantics)"""",type)"",priority)")	\\x5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
14bfab8f-ade5-4035-a7fc-aee43255ef21	d73fb13b-e850-41fc-a0cb-c83c307ec6b1	("(""(""""(""""""""(semantics)"""""""",column)"""",id)"",45bcce0e-96a8-4cb8-9d3f-4cf6b1555140)","(""(""""(semantics)"""",column)"",widget_id)")	\\x227ae55bd869eedf9afbc17dfc4aa0e4722725413ae5f3fd6ad8644f8e1de4f6
15974062-f6eb-4a3d-92c6-5c12941c268f	1f2a6129-ef38-47e4-acd3-2c7a513ffc99	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",685b6e67-b3dc-4890-94c4-2b9b09e6e286)","(""(""""(widget)"""",widget)"",id)")	\\x813374804c0e3bd290aa5ee082b722e211ec5d190a0eb3fcd5c454fd0de9f3fc
15a7b452-87c5-49da-a510-a3e55d719d6c	c099bab0-f787-4a00-ab52-f7528a09a46f	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",50697996-f20f-4e45-9c4c-f3041dee2629)","(""(""""(widget)"""",widget)"",css)")	\\xa8cc5e4f18b3f569cc9a3d13e15b3f7a9d1a84ea2efb9887ba326b681b38fa01
169d8caa-a697-4e5b-812a-5149933b5d60	571851ee-86d2-4d2b-8448-777f6206f053	("(""(""""(""""""""(semantics)"""""""",relation_purpose)"""",id)"",ef554d45-011b-4c93-9c8f-887d870dd0e6)","(""(""""(semantics)"""",relation_purpose)"",purpose)")	\\x345a6c53e5100836b096fa3def99ea2e3409e1e0b437e0d5cc487b1f0b929b4c
17037c6c-a0d1-4d20-9a80-272ea4d3fb0c	a90bfa99-9d74-43c4-aa4b-9a5f99068841	("(""(""""(""""""""(semantics)"""""""",relation)"""",id)"",916d8772-e268-42c7-bcd4-8e796d007b96)","(""(""""(semantics)"""",relation)"",id)")	\\x111508a8170462025e56a11ceddca979e888b8efee10990853f9cf6bc0747ffb
17934d3f-5dc7-44ea-8162-604ce7fa5244	8a995373-7789-4113-83c6-b5f9fb6f2a45	("(""(""""(""""""""(semantics)"""""""",relation)"""",id)"",916d8772-e268-42c7-bcd4-8e796d007b96)","(""(""""(semantics)"""",relation)"",relation_id)")	\\x7329622881a8cd75cf7a9f4d3bc8f6df0f74d794095fc8b6b750e4a85943c90b
181415d0-f88f-4f08-b412-e85154d3f849	64d62696-a037-45cf-974f-474102d9b436	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",8d127696-d3d7-4d7e-8336-0821da3c9a55)","(""(""""(semantics)"""",type)"",widget_id)")	\\x8e54789afdb68c45fb948ae2e1b2470929186f8fc3f299d7fbf60d0b79410c56
1834bc97-a352-4f23-a71a-994e75da1d82	42e5b01d-6b78-4ee0-a5dc-a74ce515f92f	("(""(""""(""""""""(semantics)"""""""",column)"""",id)"",67f9ea1f-da5e-4bf7-ac01-59de72240047)","(""(""""(semantics)"""",column)"",purpose_id)")	\\xbd37d14f4da6e36e857986ad8b2e595a8fb14838422fa2ec4d2e7edef4c3a3c1
18a29a1e-17bb-433b-b7d1-f409a9a867a8	1fd6ea93-70c8-463b-af7e-77975e6a3c80	("(""(""""(""""""""(semantics)"""""""",column)"""",id)"",3448afcd-f2d3-4c84-a8e6-73917266bbb6)","(""(""""(semantics)"""",column)"",column_id)")	\\xea5eeec8ba4b0a547edfaba32a97bc0f59d6a0efbe679c87555be4cc31ffee3b
19057739-7b30-4fe6-8218-212bf471bced	2a881368-765a-4802-868c-234601c553fb	("(""(""""(""""""""(semantics)"""""""",column_purpose)"""",id)"",2e8ca7b6-777d-4c06-94b7-efdfa651f16a)","(""(""""(semantics)"""",column_purpose)"",purpose)")	\\x4eb02847bcfdabc0fc8fff973193d434a671df2e3063d2e9b481ba6dc0655a44
192a3496-cd8e-49c1-a4a6-4a2301f346a4	392894e9-eb23-4c5f-a3c8-e38161ddc3f6	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",a38553f8-c86c-4318-a39c-0f0e1aee5954)","(""(""""(semantics)"""",type)"",type_id)")	\\xfceddd32bf5156ea68a7d116c0bf36b1095a1c6b510385429b4586d62664a774
1a189b28-91a1-4e47-a1e8-a2be6bd8ecab	47ab6f10-6e0a-4f68-af4e-cb9c5ea51034	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",faf836cf-b1eb-4173-b2f5-c14dfc79d3d3)","(""(""""(widget)"""",widget)"",id)")	\\x5ab4b4e6ce5d1434467038d23009ece39731cfe6d23a7a740c8cadeea9823f72
1a35e009-d053-429a-80d8-a63bf9dd87f8	efd5bc82-e6bb-4a80-b884-f79629977213	("(""(""""(""""""""(semantics)"""""""",column_purpose)"""",id)"",f69056cc-c718-4835-a091-d12380639e79)","(""(""""(semantics)"""",column_purpose)"",purpose)")	\\x0d4c36b04af1613ede37fba252ffdf94d543e19aaa9f8393baea28b65c5b4d3c
1a4db7c9-9683-4a4f-b850-6e8e0c3bcc3f	9962cd0e-c175-4796-8632-92f8579030c0	("(""(""""(""""""""(semantics)"""""""",relation)"""",id)"",88d558bb-a389-4012-872e-665ec6b34982)","(""(""""(semantics)"""",relation)"",widget_id)")	\\xf3498573b89bfc70aefc01efb96fbae34cdc097e0669c98777f900478813626d
1a997cae-d05d-472f-afeb-3873f69837dd	2a881368-765a-4802-868c-234601c553fb	("(""(""""(""""""""(semantics)"""""""",column_purpose)"""",id)"",2e8ca7b6-777d-4c06-94b7-efdfa651f16a)","(""(""""(semantics)"""",column_purpose)"",id)")	\\xc2e82b51b9ddb4148f4da65297ff2b7526d9e470d40c2d3ba923806b25d3e865
1aed2690-89d1-4850-bfe6-8740630ba99c	76a56480-1e2e-4639-affb-d9d69ec75842	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",685b6e67-b3dc-4890-94c4-2b9b09e6e286)","(""(""""(widget)"""",widget)"",html)")	\\xba0a1382f0c91f1e1f49286a12356f91dcc0f9aed1856221fe017a60d8a91cbc
1be273e9-85d9-46d7-b282-cc6afad725ab	392894e9-eb23-4c5f-a3c8-e38161ddc3f6	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",a38553f8-c86c-4318-a39c-0f0e1aee5954)","(""(""""(semantics)"""",type)"",priority)")	\\x5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
1c098be0-242d-4036-832e-45ac4aeb21aa	76a56480-1e2e-4639-affb-d9d69ec75842	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",685b6e67-b3dc-4890-94c4-2b9b09e6e286)","(""(""""(widget)"""",widget)"",name)")	\\x503c6966b8dc5a6a3cf129f2e0344d416e2e7df9f68d2c248cbc7411190ade2f
1c8e5450-7f82-4adc-9a54-320711eb00d0	9987a7fd-cb61-4999-a239-b29fb66db92b	("(""(""""(""""""""(semantics)"""""""",column_purpose)"""",id)"",c174b1ce-fd10-477d-9ff6-d6c4b5cd2e23)","(""(""""(semantics)"""",column_purpose)"",id)")	\\x9143b3c38a5aa24dbaa4475fe6dc3e827d9e0f7904389018b2d50f856a578946
1ceaaaa8-6956-4872-ac0b-dad913b7ce54	105fcfa8-a1fc-41e5-83c3-057b76bff088	("(""(""""(""""""""(semantics)"""""""",column)"""",id)"",67f9ea1f-da5e-4bf7-ac01-59de72240047)","(""(""""(semantics)"""",column)"",column_id)")	\\x37e1e07fbaeff5e45f47eb4d16543d6a0f284d7e5faed6faaf56bf526d5dffba
1ee41777-9182-489d-82c9-13587f54f598	9d75ab75-9c4d-486b-932b-2b8d8caaa0f7	("(""(""""(""""""""(semantics)"""""""",relation_purpose)"""",id)"",8e0a718c-420d-4d46-9239-bf213e433d17)","(""(""""(semantics)"""",relation_purpose)"",id)")	\\x3e75ef1d3fb0e83d961e4c8aa2375f45072767c9a619896f1adc14a573c8ddfa
1fdc797a-3457-47da-b12f-d25354aa1ec3	2ed7dd87-2cc3-45b6-9739-adfef38fa120	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",50697996-f20f-4e45-9c4c-f3041dee2629)","(""(""""(widget)"""",widget)"",html)")	\\x32de52c95b9b4828b83f317d9373fd4f33e72ffb2bb546ef70b337ca7f20f4e6
2070f575-22ab-4f09-b49b-0cc69739e092	466082c2-0282-47fa-af92-2866d1478bfc	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",b9251ff6-33e3-451d-a381-460cad737c71)","(""(""""(widget)"""",widget)"",post_js)")	\\x4938388f0c68650a2120ab03dfbf8e39b08edca0d086b3c3fd02e84e501a5fab
207a30e4-05b0-4456-a7ac-8429a73b3bcb	c666a00c-68ef-475b-95e4-0a9b9b3a10c8	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",122b29f3-4029-4065-a0b4-465bac4be286)","(""(""""(semantics)"""",type)"",priority)")	\\x5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
2126dba3-9cbc-42e2-adae-186d2878618c	747c464d-ef46-4b85-9302-05f40b73ed8e	("(""(""""(""""""""(semantics)"""""""",relation_purpose)"""",id)"",f6c5abc9-3f72-42c6-ba43-10e51b46beaa)","(""(""""(semantics)"""",relation_purpose)"",purpose)")	\\x503c6966b8dc5a6a3cf129f2e0344d416e2e7df9f68d2c248cbc7411190ade2f
217c8fc4-d47c-49c5-bc0a-dc6f8798f463	82a6ca5c-28e7-48b8-a174-d626f389f0da	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",9ab9441c-b4d5-4ad4-86eb-e0d4048b0195)","(""(""""(widget)"""",widget)"",pre_js)")	\\xe4b08665b2511bc86ca7cf1116f4a4df34ec5c7f0a19329e166cd8a00e862382
21ba1e49-62dd-4274-acd0-a86afffee502	2ed7dd87-2cc3-45b6-9739-adfef38fa120	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",50697996-f20f-4e45-9c4c-f3041dee2629)","(""(""""(widget)"""",widget)"",id)")	\\xc5c5de5caec48ee402d8b33f8174a92c0639cde41563eaa3e1e65f5c99840e7d
21c6fa38-647c-4d82-974c-fbae6b1ae87d	54752ac5-8173-48ca-ba09-6e2d799d616c	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",b4117506-4236-4f65-9a13-c7dca950ddf0)","(""(""""(semantics)"""",type)"",purpose_id)")	\\x51b372882554719b446bf0437acf8721114ac14b103ffaec218aebb031a4291c
21d17401-cabb-4c67-b5e5-d6a15d0ceca6	475d342c-f015-4568-a064-76a03c3f2e69	("(""(""""(""""""""(semantics)"""""""",relation_purpose)"""",id)"",d1f29c6b-b861-40de-be53-a8ee785b1cfc)","(""(""""(semantics)"""",relation_purpose)"",id)")	\\xf3d156e7070072c44cec83eb6247b507bd0c6ff920d39d23b34764739122d67b
22045f47-677e-4290-b74e-66ac2cb3d868	64d62696-a037-45cf-974f-474102d9b436	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",8d127696-d3d7-4d7e-8336-0821da3c9a55)","(""(""""(semantics)"""",type)"",purpose_id)")	\\xbd37d14f4da6e36e857986ad8b2e595a8fb14838422fa2ec4d2e7edef4c3a3c1
2246973f-9a9e-48d2-9b46-c7a1df05bd59	d46799b1-d313-4f9b-826b-dc929c5112c2	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",7e7fa68f-46e6-4d9f-bdb0-74449059ae7c)","(""(""""(widget)"""",widget)"",pre_js)")	\\xe4b08665b2511bc86ca7cf1116f4a4df34ec5c7f0a19329e166cd8a00e862382
22d21108-6930-4641-bc7a-81ea4be0148c	82a6ca5c-28e7-48b8-a174-d626f389f0da	("(""(""""(""""""""(widget)"""""""",widget)"""",id)"",9ab9441c-b4d5-4ad4-86eb-e0d4048b0195)","(""(""""(widget)"""",widget)"",id)")	\\xb9632eef5a878a53792021f85b348a00465ec6cac72cbe7f4870ba95735e49bf
234ed7e9-b409-48da-afbf-985d6ba0e8c3	0c0402dd-62c6-4977-b41f-3f40afef2ee9	("(""(""""(""""""""(semantics)"""""""",relation_purpose)"""",id)"",f67acea7-d3d4-427b-8749-973c6664ce9a)","(""(""""(semantics)"""",relation_purpose)"",id)")	\\x28dbe35bcede4020d09f28d7c4742576ce4ac8172660ce2aca044e65fb53499e
24fa4178-eee5-4c47-810d-2dfb0329b563	2615a79f-1d03-4506-b887-e513bf1928d5	("(""(""""(""""""""(semantics)"""""""",column)"""",id)"",22d7e730-ce65-42d3-86b1-7c5b8aabbe23)","(""(""""(semantics)"""",column)"",purpose_id)")	\\xbd37d14f4da6e36e857986ad8b2e595a8fb14838422fa2ec4d2e7edef4c3a3c1
255d8889-cf3f-4c45-9446-8e9045c3da06	0e2dd7c3-fd4b-4abb-a966-f76c615902b2	("(""(""""(""""""""(semantics)"""""""",type)"""",id)"",132a51d6-2341-48e2-bcd9-9be794bd9942)","(""(""""(semantics)"""",type)"",priority)")	\\x5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
